"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Mon Oct 10 2022 13:15:00 GMT+0530 (India Standard Time)","39158.85","39163.15","39147.30","39160.70","0.01","0.01","0"
"Mon Oct 10 2022 13:16:00 GMT+0530 (India Standard Time)","39163.95","39163.95","39139.10","39149.65","-0.03","-0.03","0"
"Mon Oct 10 2022 13:17:00 GMT+0530 (India Standard Time)","39151.75","39177.35","39151.60","39177.35","0.07","0.07","0"
"Mon Oct 10 2022 13:18:00 GMT+0530 (India Standard Time)","39175.95","39193.40","39167.55","39167.55","-0.03","-0.02","0"
"Mon Oct 10 2022 13:19:00 GMT+0530 (India Standard Time)","39166.15","39166.15","39147.00","39156.25","-0.03","-0.03","0"
"Mon Oct 10 2022 13:20:00 GMT+0530 (India Standard Time)","39154.95","39166.05","39153.50","39156.95","0","0","0"
"Mon Oct 10 2022 13:21:00 GMT+0530 (India Standard Time)","39158.00","39158.60","39143.40","39144.50","-0.03","-0.03","0"
"Mon Oct 10 2022 13:22:00 GMT+0530 (India Standard Time)","39144.25","39148.10","39124.35","39132.90","-0.03","-0.03","0"
"Mon Oct 10 2022 13:23:00 GMT+0530 (India Standard Time)","39127.95","39145.05","39126.75","39138.70","0.01","0.02","0"
"Mon Oct 10 2022 13:24:00 GMT+0530 (India Standard Time)","39137.65","39145.80","39135.50","39140.90","0.01","0.01","0"
"Mon Oct 10 2022 13:25:00 GMT+0530 (India Standard Time)","39140.10","39143.50","39106.35","39113.95","-0.07","-0.07","0"
"Mon Oct 10 2022 13:26:00 GMT+0530 (India Standard Time)","39110.30","39122.45","39107.40","39109.80","-0.01","-0.01","0"
"Mon Oct 10 2022 13:27:00 GMT+0530 (India Standard Time)","39109.75","39118.15","39099.85","39104.60","-0.01","-0.01","0"
"Mon Oct 10 2022 13:28:00 GMT+0530 (India Standard Time)","39105.65","39115.20","39102.90","39106.35","0","0","0"
"Mon Oct 10 2022 13:29:00 GMT+0530 (India Standard Time)","39105.60","39116.45","39099.80","39110.05","0.01","0.01","0"
"Mon Oct 10 2022 13:30:00 GMT+0530 (India Standard Time)","39111.00","39120.15","39097.30","39102.10","-0.02","-0.02","0"
"Mon Oct 10 2022 13:31:00 GMT+0530 (India Standard Time)","39101.70","39110.50","39094.75","39098.70","-0.01","-0.01","0"
"Mon Oct 10 2022 13:32:00 GMT+0530 (India Standard Time)","39095.95","39104.95","39092.05","39099.40","0","0","0"
"Mon Oct 10 2022 13:33:00 GMT+0530 (India Standard Time)","39098.90","39101.65","39074.95","39078.80","-0.05","-0.05","0"
"Mon Oct 10 2022 13:34:00 GMT+0530 (India Standard Time)","39073.05","39078.40","39065.30","39078.40","0","0","0"
"Mon Oct 10 2022 13:35:00 GMT+0530 (India Standard Time)","39072.25","39078.95","39055.15","39061.80","-0.04","-0.04","0"
"Mon Oct 10 2022 13:36:00 GMT+0530 (India Standard Time)","39062.95","39071.40","39051.15","39068.80","0.02","0.02","0"
"Mon Oct 10 2022 13:37:00 GMT+0530 (India Standard Time)","39066.80","39102.85","39066.80","39096.30","0.07","0.07","0"
"Mon Oct 10 2022 13:38:00 GMT+0530 (India Standard Time)","39096.20","39105.50","39090.10","39095.35","0","0","0"
"Mon Oct 10 2022 13:39:00 GMT+0530 (India Standard Time)","39096.80","39100.45","39083.40","39086.90","-0.02","-0.02","0"
"Mon Oct 10 2022 13:40:00 GMT+0530 (India Standard Time)","39084.90","39120.70","39076.90","39111.15","0.06","0.06","0"
"Mon Oct 10 2022 13:41:00 GMT+0530 (India Standard Time)","39103.75","39120.45","39094.35","39117.50","0.02","0.02","0"
"Mon Oct 10 2022 13:42:00 GMT+0530 (India Standard Time)","39118.00","39143.15","39114.15","39135.20","0.05","0.05","0"
"Mon Oct 10 2022 13:43:00 GMT+0530 (India Standard Time)","39136.75","39169.95","39136.75","39147.20","0.03","0.03","0"
"Mon Oct 10 2022 13:44:00 GMT+0530 (India Standard Time)","39152.70","39158.05","39135.90","39155.50","0.02","0.02","0"
"Mon Oct 10 2022 13:45:00 GMT+0530 (India Standard Time)","39156.20","39158.05","39133.50","39133.50","-0.06","-0.06","0"
"Mon Oct 10 2022 13:46:00 GMT+0530 (India Standard Time)","39131.80","39141.65","39110.90","39113.15","-0.05","-0.05","0"
"Mon Oct 10 2022 13:47:00 GMT+0530 (India Standard Time)","39111.60","39131.00","39099.85","39100.40","-0.03","-0.03","0"
"Mon Oct 10 2022 13:48:00 GMT+0530 (India Standard Time)","39094.85","39100.15","39080.85","39086.90","-0.03","-0.03","0"
"Mon Oct 10 2022 13:49:00 GMT+0530 (India Standard Time)","39087.45","39099.65","39084.35","39084.60","-0.01","-0.01","0"
"Mon Oct 10 2022 13:50:00 GMT+0530 (India Standard Time)","39085.20","39108.40","39077.80","39106.75","0.06","0.06","0"
"Mon Oct 10 2022 13:51:00 GMT+0530 (India Standard Time)","39106.30","39113.55","39090.20","39113.30","0.02","0.02","0"
"Mon Oct 10 2022 13:52:00 GMT+0530 (India Standard Time)","39114.20","39120.60","39101.45","39102.90","-0.03","-0.03","0"
"Mon Oct 10 2022 13:53:00 GMT+0530 (India Standard Time)","39102.30","39102.85","39094.00","39096.70","-0.02","-0.02","0"
"Mon Oct 10 2022 13:54:00 GMT+0530 (India Standard Time)","39094.85","39098.75","39076.70","39079.95","-0.04","-0.04","0"
"Mon Oct 10 2022 13:55:00 GMT+0530 (India Standard Time)","39078.55","39082.90","39064.20","39079.35","0","0","0"
"Mon Oct 10 2022 13:56:00 GMT+0530 (India Standard Time)","39077.85","39095.70","39075.45","39080.20","0","0","0"
"Mon Oct 10 2022 13:57:00 GMT+0530 (India Standard Time)","39076.35","39076.35","39040.10","39042.10","-0.10","-0.10","0"
"Mon Oct 10 2022 13:58:00 GMT+0530 (India Standard Time)","39042.20","39045.85","39014.80","39014.80","-0.07","-0.07","0"
"Mon Oct 10 2022 13:59:00 GMT+0530 (India Standard Time)","39018.85","39029.05","39013.25","39014.00","0","0","0"
"Mon Oct 10 2022 14:00:00 GMT+0530 (India Standard Time)","39010.85","39014.40","38977.05","38979.35","-0.09","-0.09","0"
"Mon Oct 10 2022 14:01:00 GMT+0530 (India Standard Time)","38977.50","38977.80","38959.45","38969.10","-0.03","-0.03","0"
"Mon Oct 10 2022 14:02:00 GMT+0530 (India Standard Time)","38969.75","38976.00","38946.70","38958.30","-0.03","-0.03","0"
"Mon Oct 10 2022 14:03:00 GMT+0530 (India Standard Time)","38954.35","38962.10","38950.50","38956.55","0","0","0"
"Mon Oct 10 2022 14:04:00 GMT+0530 (India Standard Time)","38956.25","38961.25","38947.90","38948.10","-0.02","-0.02","0"
"Mon Oct 10 2022 14:05:00 GMT+0530 (India Standard Time)","38947.20","38952.30","38932.80","38933.20","-0.04","-0.04","0"
"Mon Oct 10 2022 14:06:00 GMT+0530 (India Standard Time)","38933.35","38935.45","38875.65","38886.75","-0.12","-0.12","0"
"Mon Oct 10 2022 14:07:00 GMT+0530 (India Standard Time)","38888.25","38912.70","38879.95","38906.60","0.05","0.05","0"
"Mon Oct 10 2022 14:08:00 GMT+0530 (India Standard Time)","38907.45","38927.65","38907.45","38914.75","0.02","0.02","0"
"Mon Oct 10 2022 14:09:00 GMT+0530 (India Standard Time)","38914.90","38916.95","38888.95","38901.85","-0.03","-0.03","0"
"Mon Oct 10 2022 14:10:00 GMT+0530 (India Standard Time)","38903.90","38911.00","38897.65","38906.30","0.01","0.01","0"
"Mon Oct 10 2022 14:11:00 GMT+0530 (India Standard Time)","38905.00","38917.60","38905.00","38908.75","0.01","0.01","0"
"Mon Oct 10 2022 14:12:00 GMT+0530 (India Standard Time)","38908.95","38908.95","38845.90","38856.45","-0.13","-0.13","0"
"Mon Oct 10 2022 14:13:00 GMT+0530 (India Standard Time)","38855.85","38872.10","38855.85","38866.30","0.03","0.03","0"
"Mon Oct 10 2022 14:14:00 GMT+0530 (India Standard Time)","38866.25","38899.10","38865.05","38888.05","0.06","0.06","0"
"Mon Oct 10 2022 14:15:00 GMT+0530 (India Standard Time)","38886.65","38909.25","38872.75","38901.30","0.03","0.03","0"
"Mon Oct 10 2022 14:16:00 GMT+0530 (India Standard Time)","38904.10","38920.55","38902.85","38913.65","0.03","0.03","0"
"Mon Oct 10 2022 14:17:00 GMT+0530 (India Standard Time)","38911.25","38943.45","38911.25","38924.35","0.03","0.03","0"
"Mon Oct 10 2022 14:18:00 GMT+0530 (India Standard Time)","38926.55","38944.75","38924.50","38944.75","0.05","0.05","0"
"Mon Oct 10 2022 14:19:00 GMT+0530 (India Standard Time)","38941.80","38955.55","38941.80","38949.85","0.01","0.01","0"
"Mon Oct 10 2022 14:20:00 GMT+0530 (India Standard Time)","38950.15","38950.15","38918.35","38924.75","-0.06","-0.06","0"
"Mon Oct 10 2022 14:21:00 GMT+0530 (India Standard Time)","38926.05","38934.30","38904.45","38934.30","0.02","0.02","0"
"Mon Oct 10 2022 14:22:00 GMT+0530 (India Standard Time)","38933.95","38943.65","38925.75","38925.75","-0.02","-0.02","0"
"Mon Oct 10 2022 14:23:00 GMT+0530 (India Standard Time)","38927.40","38932.00","38916.05","38929.95","0.01","0.01","0"
"Mon Oct 10 2022 14:24:00 GMT+0530 (India Standard Time)","38928.65","38948.70","38921.85","38948.70","0.05","0.05","0"
"Mon Oct 10 2022 14:25:00 GMT+0530 (India Standard Time)","38948.60","38948.60","38935.90","38941.40","-0.02","-0.02","0"
"Mon Oct 10 2022 14:26:00 GMT+0530 (India Standard Time)","38947.30","38955.95","38936.70","38948.45","0.02","0.02","0"
"Mon Oct 10 2022 14:27:00 GMT+0530 (India Standard Time)","38948.90","38950.45","38945.05","38945.65","-0.01","-0.01","0"
"Mon Oct 10 2022 14:28:00 GMT+0530 (India Standard Time)","38947.25","38988.85","38944.05","38988.85","0.11","0.11","0"
"Mon Oct 10 2022 14:29:00 GMT+0530 (India Standard Time)","38984.65","39019.10","38982.50","39011.10","0.06","0.06","0"
"Mon Oct 10 2022 14:30:00 GMT+0530 (India Standard Time)","39017.25","39047.00","39017.25","39047.00","0.09","0.09","0"
"Mon Oct 10 2022 14:31:00 GMT+0530 (India Standard Time)","39044.45","39072.55","39044.45","39072.55","0.07","0.07","0"
"Mon Oct 10 2022 14:32:00 GMT+0530 (India Standard Time)","39069.30","39070.05","39054.05","39054.05","-0.05","-0.05","0"
"Mon Oct 10 2022 14:33:00 GMT+0530 (India Standard Time)","39058.40","39078.80","39056.45","39063.70","0.02","0.02","0"
"Mon Oct 10 2022 14:34:00 GMT+0530 (India Standard Time)","39060.75","39067.85","39039.50","39043.35","-0.05","-0.05","0"
"Mon Oct 10 2022 14:35:00 GMT+0530 (India Standard Time)","39043.35","39045.05","39017.10","39020.55","-0.06","-0.06","0"
"Mon Oct 10 2022 14:36:00 GMT+0530 (India Standard Time)","39018.25","39058.05","39018.25","39057.20","0.09","0.09","0"
"Mon Oct 10 2022 14:37:00 GMT+0530 (India Standard Time)","39050.20","39070.00","39050.15","39060.05","0.01","0.01","0"
"Mon Oct 10 2022 14:38:00 GMT+0530 (India Standard Time)","39056.55","39056.95","39044.15","39046.25","-0.04","-0.04","0"
"Mon Oct 10 2022 14:39:00 GMT+0530 (India Standard Time)","39048.90","39051.80","39030.60","39033.05","-0.03","-0.03","0"
"Mon Oct 10 2022 14:40:00 GMT+0530 (India Standard Time)","39032.65","39035.10","38992.25","38996.25","-0.09","-0.09","0"
"Mon Oct 10 2022 14:41:00 GMT+0530 (India Standard Time)","38994.55","38996.35","38974.85","38986.35","-0.03","-0.03","0"
"Mon Oct 10 2022 14:42:00 GMT+0530 (India Standard Time)","38990.20","38995.65","38985.05","38985.05","0","0","0"
"Mon Oct 10 2022 14:43:00 GMT+0530 (India Standard Time)","38983.55","38986.65","38954.10","38966.00","-0.05","-0.05","0"
"Mon Oct 10 2022 14:44:00 GMT+0530 (India Standard Time)","38973.95","38984.60","38965.80","38976.90","0.03","0.03","0"
"Mon Oct 10 2022 14:45:00 GMT+0530 (India Standard Time)","38975.70","39006.45","38975.70","39006.45","0.08","0.08","0"
"Mon Oct 10 2022 14:46:00 GMT+0530 (India Standard Time)","39010.65","39029.65","39010.65","39023.05","0.04","0.04","0"
"Mon Oct 10 2022 14:47:00 GMT+0530 (India Standard Time)","39025.55","39058.00","39025.55","39042.75","0.05","0.05","0"
"Mon Oct 10 2022 14:48:00 GMT+0530 (India Standard Time)","39044.50","39051.50","39034.10","39040.65","-0.01","-0.01","0"
"Mon Oct 10 2022 14:49:00 GMT+0530 (India Standard Time)","39042.70","39056.75","39038.85","39051.90","0.03","0.03","0"
"Mon Oct 10 2022 14:50:00 GMT+0530 (India Standard Time)","39050.55","39067.15","39049.05","39058.85","0.02","0.02","0"
"Mon Oct 10 2022 14:51:00 GMT+0530 (India Standard Time)","39058.00","39070.90","39058.00","39062.30","0.01","0.01","0"
"Mon Oct 10 2022 14:52:00 GMT+0530 (India Standard Time)","39063.60","39113.90","39063.60","39104.10","0.11","0.11","0"
"Mon Oct 10 2022 14:53:00 GMT+0530 (India Standard Time)","39112.85","39119.40","39102.20","39119.40","0.04","0.04","0"
"Mon Oct 10 2022 14:54:00 GMT+0530 (India Standard Time)","39116.80","39118.45","39092.40","39094.40","-0.06","-0.06","0"
"Mon Oct 10 2022 14:55:00 GMT+0530 (India Standard Time)","39090.90","39095.75","39053.90","39063.25","-0.08","-0.08","0"
"Mon Oct 10 2022 14:56:00 GMT+0530 (India Standard Time)","39064.10","39082.50","39061.55","39061.55","0","0","0"
"Mon Oct 10 2022 14:57:00 GMT+0530 (India Standard Time)","39065.30","39066.00","39042.25","39048.00","-0.03","-0.03","0"
"Mon Oct 10 2022 14:58:00 GMT+0530 (India Standard Time)","39048.00","39065.85","39044.25","39062.60","0.04","0.04","0"
"Mon Oct 10 2022 14:59:00 GMT+0530 (India Standard Time)","39062.35","39091.45","39056.80","39081.85","0.05","0.05","0"
"Mon Oct 10 2022 15:00:00 GMT+0530 (India Standard Time)","39071.50","39095.75","39066.30","39087.10","0.01","0.01","0"
"Mon Oct 10 2022 15:01:00 GMT+0530 (India Standard Time)","39088.50","39088.50","39040.30","39046.60","-0.10","-0.10","0"
"Mon Oct 10 2022 15:02:00 GMT+0530 (India Standard Time)","39045.55","39075.30","39040.50","39067.00","0.05","0.05","0"
"Mon Oct 10 2022 15:03:00 GMT+0530 (India Standard Time)","39066.95","39077.35","39062.15","39062.45","-0.01","-0.01","0"
"Mon Oct 10 2022 15:04:00 GMT+0530 (India Standard Time)","39059.90","39064.10","39054.25","39056.80","-0.01","-0.01","0"
"Mon Oct 10 2022 15:05:00 GMT+0530 (India Standard Time)","39060.65","39060.65","39049.05","39059.10","0.01","0.01","0"
"Mon Oct 10 2022 15:06:00 GMT+0530 (India Standard Time)","39058.30","39074.30","39057.10","39071.85","0.03","0.03","0"
"Mon Oct 10 2022 15:07:00 GMT+0530 (India Standard Time)","39072.75","39082.75","39068.30","39082.75","0.03","0.03","0"
"Mon Oct 10 2022 15:08:00 GMT+0530 (India Standard Time)","39082.30","39082.30","39062.90","39063.70","-0.05","-0.05","0"
"Mon Oct 10 2022 15:09:00 GMT+0530 (India Standard Time)","39063.95","39074.85","39050.50","39073.75","0.03","0.03","0"
"Mon Oct 10 2022 15:10:00 GMT+0530 (India Standard Time)","39074.70","39096.80","39070.85","39096.80","0.06","0.06","0"
"Mon Oct 10 2022 15:11:00 GMT+0530 (India Standard Time)","39097.80","39123.75","39097.55","39121.00","0.06","0.06","0"
"Mon Oct 10 2022 15:12:00 GMT+0530 (India Standard Time)","39124.05","39159.35","39121.65","39154.45","0.09","0.09","0"
"Mon Oct 10 2022 15:13:00 GMT+0530 (India Standard Time)","39153.65","39154.75","39130.25","39140.00","-0.04","-0.04","0"
"Mon Oct 10 2022 15:14:00 GMT+0530 (India Standard Time)","39140.70","39140.70","39113.25","39132.65","-0.02","-0.02","0"
"Mon Oct 10 2022 15:15:00 GMT+0530 (India Standard Time)","39137.10","39148.25","39128.20","39132.05","0","0","0"
"Mon Oct 10 2022 15:16:00 GMT+0530 (India Standard Time)","39132.75","39132.75","39104.20","39106.55","-0.07","-0.06","0"
"Mon Oct 10 2022 15:17:00 GMT+0530 (India Standard Time)","39104.50","39104.70","39085.90","39088.85","-0.05","-0.05","0"
"Mon Oct 10 2022 15:18:00 GMT+0530 (India Standard Time)","39088.45","39094.65","39081.45","39085.00","-0.01","-0.01","0"
"Mon Oct 10 2022 15:19:00 GMT+0530 (India Standard Time)","39084.35","39096.95","39077.65","39095.35","0.03","0.03","0"
"Mon Oct 10 2022 15:20:00 GMT+0530 (India Standard Time)","39092.60","39102.75","39077.75","39087.85","-0.02","-0.02","0"
"Mon Oct 10 2022 15:21:00 GMT+0530 (India Standard Time)","39087.45","39092.90","39083.25","39089.35","0","0","0"
"Mon Oct 10 2022 15:22:00 GMT+0530 (India Standard Time)","39088.05","39097.00","39087.05","39091.10","0","0","0"
"Mon Oct 10 2022 15:23:00 GMT+0530 (India Standard Time)","39089.95","39093.30","39085.20","39093.30","0.01","0.01","0"
"Mon Oct 10 2022 15:24:00 GMT+0530 (India Standard Time)","39095.70","39095.70","39084.75","39094.40","0","0","0"
"Mon Oct 10 2022 15:25:00 GMT+0530 (India Standard Time)","39091.70","39094.70","39082.50","39087.05","-0.02","-0.02","0"
"Mon Oct 10 2022 15:26:00 GMT+0530 (India Standard Time)","39086.45","39094.05","39084.45","39091.55","0.01","0.01","0"
"Mon Oct 10 2022 15:27:00 GMT+0530 (India Standard Time)","39090.35","39101.15","39086.85","39094.90","0.01","0.01","0"
"Mon Oct 10 2022 15:28:00 GMT+0530 (India Standard Time)","39097.20","39105.85","39088.90","39099.60","0.01","0.01","0"
"Mon Oct 10 2022 15:29:00 GMT+0530 (India Standard Time)","39100.05","39113.70","39091.60","39113.70","0.04","0.04","0"
"Tue Oct 11 2022 09:15:00 GMT+0530 (India Standard Time)","39058.85","39058.85","38942.80","38957.45","-0.40","-0.40","0"
"Tue Oct 11 2022 09:16:00 GMT+0530 (India Standard Time)","38954.15","38958.65","38917.15","38945.15","-0.03","-0.03","0"
"Tue Oct 11 2022 09:17:00 GMT+0530 (India Standard Time)","38939.60","38991.50","38939.60","38985.45","0.10","0.10","0"
"Tue Oct 11 2022 09:18:00 GMT+0530 (India Standard Time)","38984.70","38985.80","38922.50","38936.75","-0.12","-0.12","0"
"Tue Oct 11 2022 09:19:00 GMT+0530 (India Standard Time)","38947.80","38953.45","38892.85","38926.40","-0.03","-0.03","0"
"Tue Oct 11 2022 09:20:00 GMT+0530 (India Standard Time)","38930.70","38972.90","38927.00","38971.90","0.12","0.12","0"
"Tue Oct 11 2022 09:21:00 GMT+0530 (India Standard Time)","38971.00","39027.45","38938.00","38993.90","0.06","0.06","0"
"Tue Oct 11 2022 09:22:00 GMT+0530 (India Standard Time)","38997.25","39013.55","38986.65","38990.20","-0.01","-0.01","0"
"Tue Oct 11 2022 09:23:00 GMT+0530 (India Standard Time)","38982.85","39001.75","38977.45","38989.05","0","0","0"
"Tue Oct 11 2022 09:24:00 GMT+0530 (India Standard Time)","38985.25","38989.50","38945.35","38947.50","-0.11","-0.11","0"
"Tue Oct 11 2022 09:25:00 GMT+0530 (India Standard Time)","38945.75","38945.75","38908.35","38921.80","-0.07","-0.07","0"
"Tue Oct 11 2022 09:26:00 GMT+0530 (India Standard Time)","38922.15","38930.05","38903.95","38928.10","0.02","0.02","0"
"Tue Oct 11 2022 09:27:00 GMT+0530 (India Standard Time)","38933.75","38969.80","38931.10","38952.50","0.06","0.06","0"
"Tue Oct 11 2022 09:28:00 GMT+0530 (India Standard Time)","38950.20","38967.20","38937.15","38948.90","-0.01","-0.01","0"
"Tue Oct 11 2022 09:29:00 GMT+0530 (India Standard Time)","38951.95","38954.35","38907.30","38907.30","-0.11","-0.11","0"
"Tue Oct 11 2022 09:30:00 GMT+0530 (India Standard Time)","38911.95","38911.95","38869.85","38909.70","0.01","0.01","0"
"Tue Oct 11 2022 09:31:00 GMT+0530 (India Standard Time)","38911.50","38929.90","38907.50","38914.35","0.01","0.01","0"
"Tue Oct 11 2022 09:32:00 GMT+0530 (India Standard Time)","38915.10","38918.80","38898.20","38918.45","0.01","0.01","0"
"Tue Oct 11 2022 09:33:00 GMT+0530 (India Standard Time)","38919.10","38950.25","38916.75","38947.65","0.08","0.08","0"
"Tue Oct 11 2022 09:34:00 GMT+0530 (India Standard Time)","38948.85","38948.85","38905.75","38905.75","-0.11","-0.11","0"
"Tue Oct 11 2022 09:35:00 GMT+0530 (India Standard Time)","38907.45","38907.45","38880.15","38880.70","-0.06","-0.06","0"
"Tue Oct 11 2022 09:36:00 GMT+0530 (India Standard Time)","38879.75","38900.85","38879.75","38900.85","0.05","0.05","0"
"Tue Oct 11 2022 09:37:00 GMT+0530 (India Standard Time)","38902.50","38915.50","38901.45","38914.00","0.03","0.03","0"
"Tue Oct 11 2022 09:38:00 GMT+0530 (India Standard Time)","38915.30","38940.55","38915.30","38936.40","0.06","0.06","0"
"Tue Oct 11 2022 09:39:00 GMT+0530 (India Standard Time)","38940.15","38947.75","38929.75","38929.75","-0.02","-0.02","0"
"Tue Oct 11 2022 09:40:00 GMT+0530 (India Standard Time)","38931.50","38972.30","38928.60","38972.30","0.11","0.11","0"
"Tue Oct 11 2022 09:41:00 GMT+0530 (India Standard Time)","38970.70","39011.90","38969.40","38999.85","0.07","0.07","0"
"Tue Oct 11 2022 09:42:00 GMT+0530 (India Standard Time)","38996.70","38996.70","38958.30","38961.50","-0.10","-0.10","0"
"Tue Oct 11 2022 09:43:00 GMT+0530 (India Standard Time)","38961.95","38973.70","38954.35","38973.70","0.03","0.03","0"
"Tue Oct 11 2022 09:44:00 GMT+0530 (India Standard Time)","38975.60","38977.05","38950.30","38958.45","-0.04","-0.04","0"
"Tue Oct 11 2022 09:45:00 GMT+0530 (India Standard Time)","38955.55","38955.55","38928.20","38953.50","-0.01","-0.01","0"
"Tue Oct 11 2022 09:46:00 GMT+0530 (India Standard Time)","38954.50","38966.35","38942.10","38945.10","-0.02","-0.02","0"
"Tue Oct 11 2022 09:47:00 GMT+0530 (India Standard Time)","38944.20","38946.95","38933.85","38938.65","-0.02","-0.02","0"
"Tue Oct 11 2022 09:48:00 GMT+0530 (India Standard Time)","38939.45","38943.45","38928.75","38937.20","0","0","0"
"Tue Oct 11 2022 09:49:00 GMT+0530 (India Standard Time)","38937.70","38943.30","38914.20","38916.70","-0.05","-0.05","0"
"Tue Oct 11 2022 09:50:00 GMT+0530 (India Standard Time)","38917.65","38921.00","38860.20","38861.75","-0.14","-0.14","0"
"Tue Oct 11 2022 09:51:00 GMT+0530 (India Standard Time)","38860.35","38875.20","38849.95","38874.00","0.03","0.03","0"
"Tue Oct 11 2022 09:52:00 GMT+0530 (India Standard Time)","38871.60","38872.90","38865.20","38867.25","-0.02","-0.02","0"
"Tue Oct 11 2022 09:53:00 GMT+0530 (India Standard Time)","38865.55","38866.35","38850.50","38859.55","-0.02","-0.02","0"
"Tue Oct 11 2022 09:54:00 GMT+0530 (India Standard Time)","38856.10","38859.25","38835.30","38837.80","-0.06","-0.06","0"
"Tue Oct 11 2022 09:55:00 GMT+0530 (India Standard Time)","38840.00","38845.55","38824.85","38825.25","-0.03","-0.03","0"
"Tue Oct 11 2022 09:56:00 GMT+0530 (India Standard Time)","38826.95","38858.15","38826.65","38855.95","0.08","0.08","0"
"Tue Oct 11 2022 09:57:00 GMT+0530 (India Standard Time)","38853.45","38854.20","38834.45","38849.45","-0.02","-0.02","0"
"Tue Oct 11 2022 09:58:00 GMT+0530 (India Standard Time)","38848.85","38859.70","38840.70","38843.15","-0.02","-0.02","0"
"Tue Oct 11 2022 09:59:00 GMT+0530 (India Standard Time)","38843.90","38855.05","38837.85","38840.65","-0.01","-0.01","0"
"Tue Oct 11 2022 10:00:00 GMT+0530 (India Standard Time)","38839.65","38842.10","38812.75","38825.50","-0.04","-0.04","0"
"Tue Oct 11 2022 10:01:00 GMT+0530 (India Standard Time)","38826.60","38847.70","38826.35","38847.70","0.06","0.06","0"
"Tue Oct 11 2022 10:02:00 GMT+0530 (India Standard Time)","38846.05","38885.70","38845.25","38884.10","0.09","0.09","0"
"Tue Oct 11 2022 10:03:00 GMT+0530 (India Standard Time)","38885.15","38901.80","38869.85","38901.80","0.05","0.05","0"
"Tue Oct 11 2022 10:04:00 GMT+0530 (India Standard Time)","38903.35","38918.35","38902.45","38907.60","0.01","0.02","0"
"Tue Oct 11 2022 10:05:00 GMT+0530 (India Standard Time)","38907.95","38947.15","38898.15","38941.10","0.09","0.09","0"
"Tue Oct 11 2022 10:06:00 GMT+0530 (India Standard Time)","38941.55","38942.15","38925.40","38930.70","-0.03","-0.03","0"
"Tue Oct 11 2022 10:07:00 GMT+0530 (India Standard Time)","38932.95","38965.70","38931.65","38964.75","0.09","0.09","0"
"Tue Oct 11 2022 10:08:00 GMT+0530 (India Standard Time)","38965.20","38971.05","38936.50","38941.65","-0.06","-0.06","0"
"Tue Oct 11 2022 10:09:00 GMT+0530 (India Standard Time)","38942.80","38947.90","38936.40","38937.75","-0.01","-0.01","0"
"Tue Oct 11 2022 10:10:00 GMT+0530 (India Standard Time)","38936.65","38978.35","38936.65","38975.00","0.10","0.10","0"
"Tue Oct 11 2022 10:11:00 GMT+0530 (India Standard Time)","38974.50","38984.65","38974.50","38981.30","0.02","0.02","0"
"Tue Oct 11 2022 10:12:00 GMT+0530 (India Standard Time)","38978.70","38985.80","38932.20","38937.40","-0.11","-0.11","0"
"Tue Oct 11 2022 10:13:00 GMT+0530 (India Standard Time)","38938.00","38938.75","38908.90","38926.50","-0.03","-0.03","0"
"Tue Oct 11 2022 10:14:00 GMT+0530 (India Standard Time)","38923.60","38980.05","38923.60","38978.40","0.13","0.13","0"
"Tue Oct 11 2022 10:15:00 GMT+0530 (India Standard Time)","38975.20","39042.75","38975.20","39029.15","0.13","0.13","0"
"Tue Oct 11 2022 10:16:00 GMT+0530 (India Standard Time)","39030.80","39055.65","39022.75","39023.35","-0.01","-0.01","0"
"Tue Oct 11 2022 10:17:00 GMT+0530 (India Standard Time)","39021.90","39026.60","39008.45","39022.40","0","0","0"
"Tue Oct 11 2022 10:18:00 GMT+0530 (India Standard Time)","39017.80","39040.10","39017.80","39029.85","0.02","0.02","0"
"Tue Oct 11 2022 10:19:00 GMT+0530 (India Standard Time)","39029.55","39034.10","39016.80","39022.35","-0.02","-0.02","0"
"Tue Oct 11 2022 10:20:00 GMT+0530 (India Standard Time)","39029.20","39033.80","38988.65","38988.65","-0.09","-0.09","0"
"Tue Oct 11 2022 10:21:00 GMT+0530 (India Standard Time)","38988.90","38991.45","38967.60","38982.40","-0.02","-0.02","0"
"Tue Oct 11 2022 10:22:00 GMT+0530 (India Standard Time)","38983.70","39009.60","38981.45","38984.95","0.01","0.01","0"
"Tue Oct 11 2022 10:23:00 GMT+0530 (India Standard Time)","38985.75","38988.70","38974.60","38977.15","-0.02","-0.02","0"
"Tue Oct 11 2022 10:24:00 GMT+0530 (India Standard Time)","38976.90","38990.85","38975.30","38977.55","0","0","0"
"Tue Oct 11 2022 10:25:00 GMT+0530 (India Standard Time)","38982.10","38983.25","38958.00","38958.95","-0.05","-0.05","0"
"Tue Oct 11 2022 10:26:00 GMT+0530 (India Standard Time)","38958.95","38976.95","38957.90","38976.95","0.05","0.05","0"
"Tue Oct 11 2022 10:27:00 GMT+0530 (India Standard Time)","38975.25","38978.65","38935.00","38937.95","-0.10","-0.10","0"
"Tue Oct 11 2022 10:28:00 GMT+0530 (India Standard Time)","38939.60","38946.40","38916.70","38920.45","-0.04","-0.04","0"
