"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"Mon Sep 11 2023 13:57:00 GMT+0530 (India Standard Time)","45445.80","45451.40","45441.80","45448.30","0","0","0"
"Mon Sep 11 2023 13:58:00 GMT+0530 (India Standard Time)","45450.30","45465.70","45444.50","45461.60","0.03","0.03","0"
"Mon Sep 11 2023 13:59:00 GMT+0530 (India Standard Time)","45460.60","45470.05","45458.20","45466.50","0.01","0.01","0"
"Mon Sep 11 2023 14:00:00 GMT+0530 (India Standard Time)","45460.00","45469.95","45457.20","45459.90","-0.01","-0.02","0"
"Mon Sep 11 2023 14:01:00 GMT+0530 (India Standard Time)","45461.50","45470.60","45460.35","45469.20","0.02","0.02","0"
"Mon Sep 11 2023 14:02:00 GMT+0530 (India Standard Time)","45466.30","45471.65","45457.90","45459.30","-0.02","-0.02","0"
"Mon Sep 11 2023 14:03:00 GMT+0530 (India Standard Time)","45460.35","45460.35","45444.85","45446.80","-0.03","-0.03","0"
"Mon Sep 11 2023 14:04:00 GMT+0530 (India Standard Time)","45446.40","45458.90","45443.10","45453.60","0.01","0.01","0"
"Mon Sep 11 2023 14:05:00 GMT+0530 (India Standard Time)","45453.85","45459.50","45445.45","45452.00","0","-0.01","0"
"Mon Sep 11 2023 14:06:00 GMT+0530 (India Standard Time)","45450.25","45455.85","45443.05","45449.05","-0.01","-0.01","0"
"Mon Sep 11 2023 14:07:00 GMT+0530 (India Standard Time)","45449.15","45462.65","45445.80","45459.30","0.02","0.02","0"
"Mon Sep 11 2023 14:08:00 GMT+0530 (India Standard Time)","45460.40","45461.20","45452.80","45456.60","-0.01","-0.01","0"
"Mon Sep 11 2023 14:09:00 GMT+0530 (India Standard Time)","45457.65","45459.40","45442.55","45459.15","0.01","0","0"
"Mon Sep 11 2023 14:10:00 GMT+0530 (India Standard Time)","45459.20","45461.55","45453.15","45461.55","0.01","0","0"
"Mon Sep 11 2023 14:11:00 GMT+0530 (India Standard Time)","45462.35","45475.20","45459.90","45475.05","0.03","0.03","0"
"Mon Sep 11 2023 14:12:00 GMT+0530 (India Standard Time)","45477.75","45485.90","45464.95","45464.95","-0.02","-0.02","0"
"Mon Sep 11 2023 14:13:00 GMT+0530 (India Standard Time)","45463.85","45464.95","45452.85","45454.80","-0.02","-0.02","0"
"Mon Sep 11 2023 14:14:00 GMT+0530 (India Standard Time)","45455.00","45460.10","45452.60","45459.95","0.01","0.01","0"
"Mon Sep 11 2023 14:15:00 GMT+0530 (India Standard Time)","45463.20","45465.35","45455.30","45455.30","-0.01","-0.01","0"
"Mon Sep 11 2023 14:16:00 GMT+0530 (India Standard Time)","45455.15","45460.30","45449.25","45451.40","-0.01","-0.01","0"
"Mon Sep 11 2023 14:17:00 GMT+0530 (India Standard Time)","45450.20","45461.20","45450.20","45461.20","0.02","0.02","0"
"Mon Sep 11 2023 14:18:00 GMT+0530 (India Standard Time)","45458.40","45468.55","45455.90","45468.55","0.02","0.01","0"
"Mon Sep 11 2023 14:19:00 GMT+0530 (India Standard Time)","45469.25","45469.25","45462.25","45465.75","-0.01","-0.01","0"
"Mon Sep 11 2023 14:20:00 GMT+0530 (India Standard Time)","45465.00","45465.00","45455.25","45457.10","-0.02","-0.02","0"
"Mon Sep 11 2023 14:21:00 GMT+0530 (India Standard Time)","45457.40","45463.30","45455.80","45462.85","0.01","0.01","0"
"Mon Sep 11 2023 14:22:00 GMT+0530 (India Standard Time)","45459.80","45482.65","45458.25","45482.65","0.04","0.04","0"
"Mon Sep 11 2023 14:23:00 GMT+0530 (India Standard Time)","45478.40","45482.05","45472.15","45480.20","-0.01","-0.01","0"
"Mon Sep 11 2023 14:24:00 GMT+0530 (India Standard Time)","45480.80","45521.90","45479.70","45515.25","0.08","0.08","0"
"Mon Sep 11 2023 14:25:00 GMT+0530 (India Standard Time)","45514.90","45525.05","45508.80","45522.40","0.02","0.01","0"
"Mon Sep 11 2023 14:26:00 GMT+0530 (India Standard Time)","45523.25","45530.80","45514.65","45522.80","0","0","0"
"Mon Sep 11 2023 14:27:00 GMT+0530 (India Standard Time)","45523.35","45523.35","45494.35","45494.70","-0.06","-0.06","0"
"Mon Sep 11 2023 14:28:00 GMT+0530 (India Standard Time)","45500.25","45505.30","45491.30","45502.55","0.02","0.02","0"
"Mon Sep 11 2023 14:29:00 GMT+0530 (India Standard Time)","45501.40","45506.20","45492.65","45503.85","0","0","0"
"Mon Sep 11 2023 14:30:00 GMT+0530 (India Standard Time)","45505.10","45514.95","45498.70","45514.30","0.02","0.02","0"
"Mon Sep 11 2023 14:31:00 GMT+0530 (India Standard Time)","45515.40","45533.10","45514.60","45532.00","0.04","0.04","0"
"Mon Sep 11 2023 14:32:00 GMT+0530 (India Standard Time)","45531.70","45531.70","45515.25","45522.00","-0.02","-0.02","0"
"Mon Sep 11 2023 14:33:00 GMT+0530 (India Standard Time)","45521.90","45521.90","45509.65","45517.65","-0.01","-0.01","0"
"Mon Sep 11 2023 14:34:00 GMT+0530 (India Standard Time)","45517.25","45522.50","45507.00","45512.20","-0.01","-0.01","0"
"Mon Sep 11 2023 14:35:00 GMT+0530 (India Standard Time)","45513.05","45525.60","45510.85","45523.90","0.03","0.02","0"
"Mon Sep 11 2023 14:36:00 GMT+0530 (India Standard Time)","45524.65","45524.65","45510.50","45513.05","-0.02","-0.03","0"
"Mon Sep 11 2023 14:37:00 GMT+0530 (India Standard Time)","45511.90","45521.70","45509.80","45514.00","0","0","0"
"Mon Sep 11 2023 14:38:00 GMT+0530 (India Standard Time)","45514.00","45522.50","45501.45","45509.50","-0.01","-0.01","0"
"Mon Sep 11 2023 14:39:00 GMT+0530 (India Standard Time)","45511.05","45519.70","45508.90","45516.95","0.02","0.01","0"
"Mon Sep 11 2023 14:40:00 GMT+0530 (India Standard Time)","45518.15","45519.40","45511.45","45515.80","0","0","0"
"Mon Sep 11 2023 14:41:00 GMT+0530 (India Standard Time)","45513.05","45516.10","45497.25","45515.30","0","0","0"
"Mon Sep 11 2023 14:42:00 GMT+0530 (India Standard Time)","45516.95","45529.50","45511.05","45521.10","0.01","0.01","0"
"Mon Sep 11 2023 14:43:00 GMT+0530 (India Standard Time)","45527.05","45536.15","45521.15","45534.40","0.03","0.03","0"
"Mon Sep 11 2023 14:44:00 GMT+0530 (India Standard Time)","45534.85","45540.90","45530.15","45540.40","0.01","0.01","0"
"Mon Sep 11 2023 14:45:00 GMT+0530 (India Standard Time)","45541.45","45549.80","45536.70","45547.80","0.02","0.01","0"
"Mon Sep 11 2023 14:46:00 GMT+0530 (India Standard Time)","45546.75","45564.65","45546.70","45562.80","0.03","0.03","0"
"Mon Sep 11 2023 14:47:00 GMT+0530 (India Standard Time)","45562.65","45565.50","45553.55","45558.50","-0.01","-0.01","0"
"Mon Sep 11 2023 14:48:00 GMT+0530 (India Standard Time)","45559.60","45562.15","45538.95","45541.15","-0.04","-0.04","0"
"Mon Sep 11 2023 14:49:00 GMT+0530 (India Standard Time)","45544.25","45569.35","45541.15","45569.35","0.06","0.06","0"
"Mon Sep 11 2023 14:50:00 GMT+0530 (India Standard Time)","45568.40","45576.80","45555.40","45576.80","0.02","0.01","0"
"Mon Sep 11 2023 14:51:00 GMT+0530 (India Standard Time)","45576.10","45585.60","45564.45","45564.45","-0.03","-0.03","0"
"Mon Sep 11 2023 14:52:00 GMT+0530 (India Standard Time)","45563.10","45564.80","45549.65","45551.65","-0.03","-0.03","0"
"Mon Sep 11 2023 14:53:00 GMT+0530 (India Standard Time)","45548.80","45553.10","45544.40","45549.80","0","-0.01","0"
"Mon Sep 11 2023 14:54:00 GMT+0530 (India Standard Time)","45550.05","45553.90","45545.50","45547.35","-0.01","-0.01","0"
"Mon Sep 11 2023 14:55:00 GMT+0530 (India Standard Time)","45546.05","45546.55","45528.00","45528.50","-0.04","-0.04","0"
"Mon Sep 11 2023 14:56:00 GMT+0530 (India Standard Time)","45530.20","45536.75","45520.45","45535.10","0.01","0.01","0"
"Mon Sep 11 2023 14:57:00 GMT+0530 (India Standard Time)","45534.50","45534.50","45516.20","45521.60","-0.03","-0.03","0"
"Mon Sep 11 2023 14:58:00 GMT+0530 (India Standard Time)","45523.35","45532.65","45516.30","45532.20","0.02","0.02","0"
"Mon Sep 11 2023 14:59:00 GMT+0530 (India Standard Time)","45530.70","45544.85","45529.90","45537.40","0.01","0.01","0"
"Mon Sep 11 2023 15:00:00 GMT+0530 (India Standard Time)","45534.85","45542.55","45531.50","45539.75","0.01","0","0"
"Mon Sep 11 2023 15:01:00 GMT+0530 (India Standard Time)","45541.20","45544.20","45528.05","45542.75","0.01","0","0"
"Mon Sep 11 2023 15:02:00 GMT+0530 (India Standard Time)","45540.45","45561.65","45540.45","45554.55","0.03","0.02","0"
"Mon Sep 11 2023 15:03:00 GMT+0530 (India Standard Time)","45555.10","45566.30","45553.80","45565.90","0.02","0.02","0"
"Mon Sep 11 2023 15:04:00 GMT+0530 (India Standard Time)","45566.95","45566.95","45549.70","45557.15","-0.02","-0.02","0"
"Mon Sep 11 2023 15:05:00 GMT+0530 (India Standard Time)","45556.15","45556.75","45541.25","45548.20","-0.02","-0.02","0"
"Mon Sep 11 2023 15:06:00 GMT+0530 (India Standard Time)","45552.10","45567.40","45549.35","45556.65","0.02","0.02","0"
"Mon Sep 11 2023 15:07:00 GMT+0530 (India Standard Time)","45558.45","45564.80","45555.45","45563.20","0.01","0.01","0"
"Mon Sep 11 2023 15:08:00 GMT+0530 (India Standard Time)","45563.45","45567.80","45545.30","45558.05","-0.01","-0.01","0"
"Mon Sep 11 2023 15:09:00 GMT+0530 (India Standard Time)","45558.60","45575.30","45556.50","45572.20","0.03","0.03","0"
"Mon Sep 11 2023 15:10:00 GMT+0530 (India Standard Time)","45573.30","45577.80","45567.75","45572.95","0","0","0"
"Mon Sep 11 2023 15:11:00 GMT+0530 (India Standard Time)","45572.20","45578.85","45566.80","45572.70","0","0","0"
"Mon Sep 11 2023 15:12:00 GMT+0530 (India Standard Time)","45573.60","45581.85","45570.45","45581.85","0.02","0.02","0"
"Mon Sep 11 2023 15:13:00 GMT+0530 (India Standard Time)","45580.45","45584.35","45570.25","45570.80","-0.02","-0.03","0"
"Mon Sep 11 2023 15:14:00 GMT+0530 (India Standard Time)","45570.85","45577.80","45567.50","45575.30","0.01","0.01","0"
"Mon Sep 11 2023 15:15:00 GMT+0530 (India Standard Time)","45575.00","45598.60","45572.85","45596.30","0.05","0.04","0"
"Mon Sep 11 2023 15:16:00 GMT+0530 (India Standard Time)","45602.20","45604.15","45590.95","45596.80","0","0","0"
"Mon Sep 11 2023 15:17:00 GMT+0530 (India Standard Time)","45594.95","45596.90","45579.25","45583.95","-0.03","-0.03","0"
"Mon Sep 11 2023 15:18:00 GMT+0530 (India Standard Time)","45584.35","45599.55","45583.45","45598.55","0.03","0.03","0"
"Mon Sep 11 2023 15:19:00 GMT+0530 (India Standard Time)","45594.90","45599.25","45587.75","45593.85","-0.01","-0.01","0"
"Mon Sep 11 2023 15:20:00 GMT+0530 (India Standard Time)","45593.15","45597.45","45585.65","45588.60","-0.01","-0.01","0"
"Mon Sep 11 2023 15:21:00 GMT+0530 (India Standard Time)","45584.90","45595.45","45581.30","45595.45","0.02","0.01","0"
"Mon Sep 11 2023 15:22:00 GMT+0530 (India Standard Time)","45593.50","45600.00","45589.70","45599.50","0.01","0.01","0"
"Mon Sep 11 2023 15:23:00 GMT+0530 (India Standard Time)","45597.05","45604.40","45590.40","45599.50","0","0","0"
"Mon Sep 11 2023 15:24:00 GMT+0530 (India Standard Time)","45593.90","45596.25","45586.15","45594.60","-0.01","-0.01","0"
"Mon Sep 11 2023 15:25:00 GMT+0530 (India Standard Time)","45593.90","45594.65","45584.40","45592.95","0","-0.01","0"
"Mon Sep 11 2023 15:26:00 GMT+0530 (India Standard Time)","45588.85","45601.05","45584.50","45601.00","0.02","0.02","0"
"Mon Sep 11 2023 15:27:00 GMT+0530 (India Standard Time)","45597.60","45621.20","45591.40","45617.55","0.04","0.03","0"
"Mon Sep 11 2023 15:28:00 GMT+0530 (India Standard Time)","45618.55","45621.30","45603.45","45616.95","0","0","0"
"Mon Sep 11 2023 15:29:00 GMT+0530 (India Standard Time)","45621.50","45630.60","45601.05","45618.95","0","0","0"
"Tue Sep 12 2023 09:15:00 GMT+0530 (India Standard Time)","45893.80","45893.80","45722.95","45764.15","0.32","0.32","0"
"Tue Sep 12 2023 09:16:00 GMT+0530 (India Standard Time)","45770.90","45793.20","45761.15","45766.80","0.01","0","0"
"Tue Sep 12 2023 09:17:00 GMT+0530 (India Standard Time)","45773.20","45792.75","45764.20","45777.75","0.02","0.02","0"
"Tue Sep 12 2023 09:18:00 GMT+0530 (India Standard Time)","45777.05","45793.45","45768.15","45785.50","0.02","0.02","0"
"Tue Sep 12 2023 09:19:00 GMT+0530 (India Standard Time)","45777.75","45782.05","45757.00","45757.00","-0.06","-0.06","0"
"Tue Sep 12 2023 09:20:00 GMT+0530 (India Standard Time)","45758.50","45772.95","45749.00","45770.80","0.03","0.03","0"
"Tue Sep 12 2023 09:21:00 GMT+0530 (India Standard Time)","45770.10","45780.30","45752.15","45753.60","-0.04","-0.04","0"
"Tue Sep 12 2023 09:22:00 GMT+0530 (India Standard Time)","45759.25","45759.75","45739.80","45752.35","0","0","0"
"Tue Sep 12 2023 09:23:00 GMT+0530 (India Standard Time)","45753.45","45762.75","45749.05","45762.30","0.02","0.02","0"
"Tue Sep 12 2023 09:24:00 GMT+0530 (India Standard Time)","45759.95","45774.45","45754.05","45770.70","0.02","0.02","0"
"Tue Sep 12 2023 09:25:00 GMT+0530 (India Standard Time)","45768.40","45780.55","45761.75","45765.30","-0.01","-0.01","0"
"Tue Sep 12 2023 09:26:00 GMT+0530 (India Standard Time)","45762.60","45765.75","45743.20","45745.70","-0.04","-0.04","0"
"Tue Sep 12 2023 09:27:00 GMT+0530 (India Standard Time)","45751.20","45754.40","45699.90","45707.05","-0.08","-0.09","0"
"Tue Sep 12 2023 09:28:00 GMT+0530 (India Standard Time)","45715.45","45730.60","45705.70","45705.70","0","0","0"
"Tue Sep 12 2023 09:29:00 GMT+0530 (India Standard Time)","45708.25","45717.10","45695.35","45705.80","0","0","0"
"Tue Sep 12 2023 09:30:00 GMT+0530 (India Standard Time)","45705.85","45715.40","45688.90","45693.15","-0.03","-0.03","0"
"Tue Sep 12 2023 09:31:00 GMT+0530 (India Standard Time)","45692.50","45718.05","45684.25","45718.05","0.05","0.05","0"
"Tue Sep 12 2023 09:32:00 GMT+0530 (India Standard Time)","45715.40","45733.90","45706.00","45723.10","0.01","0.01","0"
"Tue Sep 12 2023 09:33:00 GMT+0530 (India Standard Time)","45722.00","45732.05","45717.25","45722.40","0","0","0"
"Tue Sep 12 2023 09:34:00 GMT+0530 (India Standard Time)","45725.20","45732.10","45694.95","45704.50","-0.04","-0.04","0"
"Tue Sep 12 2023 09:35:00 GMT+0530 (India Standard Time)","45705.10","45715.55","45692.05","45697.30","-0.02","-0.02","0"
"Tue Sep 12 2023 09:36:00 GMT+0530 (India Standard Time)","45694.00","45703.00","45683.75","45685.95","-0.02","-0.03","0"
"Tue Sep 12 2023 09:37:00 GMT+0530 (India Standard Time)","45689.05","45702.05","45678.85","45685.15","0","0","0"
"Tue Sep 12 2023 09:38:00 GMT+0530 (India Standard Time)","45683.80","45688.50","45672.95","45681.60","-0.01","-0.01","0"
"Tue Sep 12 2023 09:39:00 GMT+0530 (India Standard Time)","45680.25","45684.20","45657.40","45670.65","-0.02","-0.03","0"
"Tue Sep 12 2023 09:40:00 GMT+0530 (India Standard Time)","45665.25","45671.70","45650.55","45657.15","-0.03","-0.03","0"
"Tue Sep 12 2023 09:41:00 GMT+0530 (India Standard Time)","45658.55","45669.15","45652.00","45664.50","0.02","0.01","0"
"Tue Sep 12 2023 09:42:00 GMT+0530 (India Standard Time)","45661.05","45686.25","45659.85","45681.05","0.04","0.03","0"
"Tue Sep 12 2023 09:43:00 GMT+0530 (India Standard Time)","45684.85","45701.40","45681.50","45700.00","0.04","0.04","0"
"Tue Sep 12 2023 09:44:00 GMT+0530 (India Standard Time)","45701.80","45701.80","45668.50","45697.25","-0.01","-0.01","0"
"Tue Sep 12 2023 09:45:00 GMT+0530 (India Standard Time)","45689.95","45689.95","45662.00","45669.00","-0.06","-0.06","0"
"Tue Sep 12 2023 09:46:00 GMT+0530 (India Standard Time)","45665.75","45666.30","45620.65","45643.90","-0.05","-0.06","0"
"Tue Sep 12 2023 09:47:00 GMT+0530 (India Standard Time)","45649.60","45652.15","45630.50","45652.15","0.02","0.02","0"
"Tue Sep 12 2023 09:48:00 GMT+0530 (India Standard Time)","45648.95","45650.55","45626.90","45626.90","-0.06","-0.06","0"
"Tue Sep 12 2023 09:49:00 GMT+0530 (India Standard Time)","45631.75","45633.80","45583.25","45584.45","-0.09","-0.09","0"
"Tue Sep 12 2023 09:50:00 GMT+0530 (India Standard Time)","45583.70","45583.70","45513.20","45522.15","-0.14","-0.14","0"
"Tue Sep 12 2023 09:51:00 GMT+0530 (India Standard Time)","45514.30","45515.70","45442.40","45486.60","-0.08","-0.08","0"
"Tue Sep 12 2023 09:52:00 GMT+0530 (India Standard Time)","45477.55","45490.10","45449.95","45451.30","-0.08","-0.08","0"
"Tue Sep 12 2023 09:53:00 GMT+0530 (India Standard Time)","45450.00","45472.40","45436.40","45471.05","0.04","0.04","0"
"Tue Sep 12 2023 09:54:00 GMT+0530 (India Standard Time)","45468.70","45485.65","45461.05","45464.65","-0.01","-0.02","0"
"Tue Sep 12 2023 09:55:00 GMT+0530 (India Standard Time)","45462.80","45467.60","45441.75","45448.90","-0.03","-0.04","0"
"Tue Sep 12 2023 09:56:00 GMT+0530 (India Standard Time)","45450.50","45450.50","45401.40","45417.95","-0.07","-0.07","0"
"Tue Sep 12 2023 09:57:00 GMT+0530 (India Standard Time)","45424.40","45456.60","45418.55","45447.05","0.06","0.06","0"
"Tue Sep 12 2023 09:58:00 GMT+0530 (India Standard Time)","45454.65","45501.65","45445.30","45491.50","0.10","0.10","0"
"Tue Sep 12 2023 09:59:00 GMT+0530 (India Standard Time)","45496.30","45527.30","45495.15","45513.10","0.05","0.05","0"
"Tue Sep 12 2023 10:00:00 GMT+0530 (India Standard Time)","45511.05","45521.20","45499.65","45512.50","0","0","0"
"Tue Sep 12 2023 10:01:00 GMT+0530 (India Standard Time)","45507.40","45525.20","45502.00","45504.35","-0.02","-0.02","0"
"Tue Sep 12 2023 10:02:00 GMT+0530 (India Standard Time)","45502.70","45528.50","45502.70","45524.80","0.04","0.04","0"
"Tue Sep 12 2023 10:03:00 GMT+0530 (India Standard Time)","45525.10","45532.00","45515.60","45532.00","0.02","0.01","0"
"Tue Sep 12 2023 10:04:00 GMT+0530 (India Standard Time)","45531.45","45557.50","45529.40","45546.80","0.03","0.03","0"
"Tue Sep 12 2023 10:05:00 GMT+0530 (India Standard Time)","45546.30","45564.65","45546.30","45547.45","0","0","0"
"Tue Sep 12 2023 10:06:00 GMT+0530 (India Standard Time)","45551.25","45602.05","45546.40","45601.50","0.12","0.12","0"
"Tue Sep 12 2023 10:07:00 GMT+0530 (India Standard Time)","45598.45","45617.15","45588.70","45603.95","0.01","0","0"
"Tue Sep 12 2023 10:08:00 GMT+0530 (India Standard Time)","45606.20","45618.65","45593.15","45601.30","-0.01","-0.01","0"
"Tue Sep 12 2023 10:09:00 GMT+0530 (India Standard Time)","45600.45","45601.35","45564.65","45596.70","-0.01","-0.01","0"
"Tue Sep 12 2023 10:10:00 GMT+0530 (India Standard Time)","45597.25","45602.75","45574.20","45592.75","-0.01","-0.01","0"
"Tue Sep 12 2023 10:11:00 GMT+0530 (India Standard Time)","45595.05","45599.45","45566.60","45570.80","-0.05","-0.05","0"
"Tue Sep 12 2023 10:12:00 GMT+0530 (India Standard Time)","45562.40","45569.80","45503.55","45504.40","-0.15","-0.15","0"
"Tue Sep 12 2023 10:13:00 GMT+0530 (India Standard Time)","45503.10","45528.55","45498.70","45512.45","0.02","0.02","0"
"Tue Sep 12 2023 10:14:00 GMT+0530 (India Standard Time)","45515.05","45516.40","45483.75","45484.45","-0.06","-0.06","0"
"Tue Sep 12 2023 10:15:00 GMT+0530 (India Standard Time)","45483.80","45496.40","45468.45","45471.40","-0.03","-0.03","0"
"Tue Sep 12 2023 10:16:00 GMT+0530 (India Standard Time)","45472.40","45495.75","45458.10","45492.75","0.05","0.05","0"
"Tue Sep 12 2023 10:17:00 GMT+0530 (India Standard Time)","45494.40","45508.05","45473.10","45496.50","0.01","0.01","0"
"Tue Sep 12 2023 10:18:00 GMT+0530 (India Standard Time)","45495.70","45495.70","45439.60","45444.20","-0.11","-0.12","0"
"Tue Sep 12 2023 10:19:00 GMT+0530 (India Standard Time)","45444.10","45465.30","45440.00","45456.05","0.03","0.02","0"
"Tue Sep 12 2023 10:20:00 GMT+0530 (India Standard Time)","45456.15","45481.95","45456.15","45473.15","0.04","0.04","0"
"Tue Sep 12 2023 10:21:00 GMT+0530 (India Standard Time)","45473.10","45483.40","45466.45","45466.45","-0.01","-0.02","0"
"Tue Sep 12 2023 10:22:00 GMT+0530 (India Standard Time)","45466.15","45475.20","45451.70","45470.35","0.01","0.01","0"
"Tue Sep 12 2023 10:23:00 GMT+0530 (India Standard Time)","45472.50","45474.45","45452.75","45455.35","-0.03","-0.03","0"
"Tue Sep 12 2023 10:24:00 GMT+0530 (India Standard Time)","45464.10","45475.75","45449.30","45449.80","-0.01","-0.01","0"
"Tue Sep 12 2023 10:25:00 GMT+0530 (India Standard Time)","45450.55","45457.60","45429.05","45442.55","-0.02","-0.02","0"
"Tue Sep 12 2023 10:26:00 GMT+0530 (India Standard Time)","45436.50","45457.70","45434.85","45448.35","0.01","0.01","0"
"Tue Sep 12 2023 10:27:00 GMT+0530 (India Standard Time)","45446.30","45446.30","45396.00","45413.35","-0.08","-0.08","0"
"Tue Sep 12 2023 10:28:00 GMT+0530 (India Standard Time)","45414.70","45423.15","45401.90","45411.35","0","-0.01","0"
"Tue Sep 12 2023 10:29:00 GMT+0530 (India Standard Time)","45412.55","45454.00","45411.15","45447.55","0.08","0.08","0"
"Tue Sep 12 2023 10:30:00 GMT+0530 (India Standard Time)","45448.60","45462.30","45432.90","45436.55","-0.02","-0.03","0"
"Tue Sep 12 2023 10:31:00 GMT+0530 (India Standard Time)","45433.80","45442.50","45425.55","45425.55","-0.02","-0.03","0"
"Tue Sep 12 2023 10:32:00 GMT+0530 (India Standard Time)","45425.75","45428.75","45413.25","45420.55","-0.01","-0.01","0"
"Tue Sep 12 2023 10:33:00 GMT+0530 (India Standard Time)","45422.35","45439.85","45422.05","45424.80","0.01","0.01","0"
"Tue Sep 12 2023 10:34:00 GMT+0530 (India Standard Time)","45430.40","45452.00","45430.15","45443.35","0.04","0.04","0"
"Tue Sep 12 2023 10:35:00 GMT+0530 (India Standard Time)","45447.05","45481.05","45436.80","45479.35","0.08","0.08","0"
"Tue Sep 12 2023 10:36:00 GMT+0530 (India Standard Time)","45479.00","45488.25","45463.65","45464.50","-0.03","-0.03","0"
"Tue Sep 12 2023 10:37:00 GMT+0530 (India Standard Time)","45465.75","45466.90","45444.95","45461.00","-0.01","-0.01","0"
"Tue Sep 12 2023 10:38:00 GMT+0530 (India Standard Time)","45467.90","45468.35","45452.75","45462.50","0","0","0"
"Tue Sep 12 2023 10:39:00 GMT+0530 (India Standard Time)","45462.45","45468.85","45432.30","45432.30","-0.07","-0.07","0"
"Tue Sep 12 2023 10:40:00 GMT+0530 (India Standard Time)","45436.15","45436.90","45414.70","45432.80","0","0","0"
"Tue Sep 12 2023 10:41:00 GMT+0530 (India Standard Time)","45433.35","45448.05","45427.55","45430.30","-0.01","-0.01","0"
"Tue Sep 12 2023 10:42:00 GMT+0530 (India Standard Time)","45432.80","45453.65","45421.10","45445.10","0.03","0.03","0"
"Tue Sep 12 2023 10:43:00 GMT+0530 (India Standard Time)","45452.35","45459.55","45447.00","45455.65","0.02","0.02","0"
"Tue Sep 12 2023 10:44:00 GMT+0530 (India Standard Time)","45465.55","45481.80","45458.70","45479.65","0.05","0.05","0"
"Tue Sep 12 2023 10:45:00 GMT+0530 (India Standard Time)","45478.65","45483.95","45473.55","45476.70","-0.01","-0.01","0"
"Tue Sep 12 2023 10:46:00 GMT+0530 (India Standard Time)","45478.65","45478.65","45464.20","45472.00","-0.01","-0.01","0"
"Tue Sep 12 2023 10:47:00 GMT+0530 (India Standard Time)","45474.10","45489.25","45473.40","45485.65","0.03","0.03","0"
"Tue Sep 12 2023 10:48:00 GMT+0530 (India Standard Time)","45486.75","45507.45","45484.35","45506.35","0.05","0.04","0"
"Tue Sep 12 2023 10:49:00 GMT+0530 (India Standard Time)","45505.15","45529.05","45505.15","45519.25","0.03","0.03","0"
"Tue Sep 12 2023 10:50:00 GMT+0530 (India Standard Time)","45517.80","45522.30","45506.55","45506.55","-0.03","-0.03","0"
"Tue Sep 12 2023 10:51:00 GMT+0530 (India Standard Time)","45509.20","45540.70","45506.35","45535.10","0.06","0.06","0"
"Tue Sep 12 2023 10:52:00 GMT+0530 (India Standard Time)","45531.30","45539.15","45521.80","45523.85","-0.02","-0.03","0"
"Tue Sep 12 2023 10:53:00 GMT+0530 (India Standard Time)","45530.80","45530.80","45504.50","45517.25","-0.01","-0.02","0"
"Tue Sep 12 2023 10:54:00 GMT+0530 (India Standard Time)","45516.70","45532.00","45514.70","45531.65","0.03","0.03","0"
"Tue Sep 12 2023 10:55:00 GMT+0530 (India Standard Time)","45534.05","45536.80","45507.25","45526.25","-0.01","-0.01","0"
"Tue Sep 12 2023 10:56:00 GMT+0530 (India Standard Time)","45519.60","45551.25","45517.20","45540.15","0.03","0.03","0"
"Tue Sep 12 2023 10:57:00 GMT+0530 (India Standard Time)","45543.20","45554.25","45540.85","45553.80","0.03","0.03","0"
"Tue Sep 12 2023 10:58:00 GMT+0530 (India Standard Time)","45550.00","45559.65","45542.65","45552.75","0","0","0"
"Tue Sep 12 2023 10:59:00 GMT+0530 (India Standard Time)","45552.75","45558.75","45533.90","45533.90","-0.04","-0.04","0"
"Tue Sep 12 2023 11:00:00 GMT+0530 (India Standard Time)","45535.25","45537.70","45519.50","45532.40","0","0","0"
"Tue Sep 12 2023 11:01:00 GMT+0530 (India Standard Time)","45535.70","45542.20","45530.60","45541.25","0.02","0.02","0"
"Tue Sep 12 2023 11:02:00 GMT+0530 (India Standard Time)","45543.60","45554.15","45541.25","45544.10","0.01","0","0"
"Tue Sep 12 2023 11:03:00 GMT+0530 (India Standard Time)","45543.00","45543.00","45512.50","45513.10","-0.07","-0.07","0"
"Tue Sep 12 2023 11:04:00 GMT+0530 (India Standard Time)","45514.00","45514.00","45484.40","45489.50","-0.05","-0.05","0"
"Tue Sep 12 2023 11:05:00 GMT+0530 (India Standard Time)","45490.05","45514.20","45480.90","45507.00","0.04","0.04","0"
"Tue Sep 12 2023 11:06:00 GMT+0530 (India Standard Time)","45507.95","45539.65","45504.10","45539.65","0.07","0.07","0"
"Tue Sep 12 2023 11:07:00 GMT+0530 (India Standard Time)","45537.75","45578.65","45537.75","45570.80","0.07","0.07","0"
"Tue Sep 12 2023 11:08:00 GMT+0530 (India Standard Time)","45572.60","45572.60","45556.10","45563.25","-0.02","-0.02","0"
"Tue Sep 12 2023 11:09:00 GMT+0530 (India Standard Time)","45559.05","45590.55","45559.05","45580.35","0.04","0.04","0"
"Tue Sep 12 2023 11:10:00 GMT+0530 (India Standard Time)","45583.10","45583.50","45565.45","45581.10","0","0","0"
"Tue Sep 12 2023 11:11:00 GMT+0530 (India Standard Time)","45582.25","45589.80","45580.45","45589.80","0.02","0.02","0"
